"","clust_L12raincytot","clust_L12day1rain","clust_L12maxdays","clust_floodmax","clust_cells_own","clust_price","clust_thinn","clust_roof","clust_hhsize","clust_hh_age","clust_hh_gender","clust_asset","clust_dist_road","clust_dist_admarc","clust_percent_ag","clust_nutri_reten_constrained","clust_elevation","logFCS","RCSI","HDDS","ipc_lag1","ipc_lag12"
"2194",871.78955,53,14,0,2.4166667,4.7033172,0.16428572,0.91666669,6.6666665,39.916668,1.25,0.30323407,1.5833334,3.3333333,0.15000001,0,1089.1666,4.1108737,6,7,1,1
"2195",871.78955,53,14,0,2.4166667,4.7033172,0.16428572,0.91666669,6.6666665,39.916668,1.25,0.30323407,1.5833334,3.3333333,0.15000001,0,1089.1666,4.3438053,0,7,1,1
"2196",871.78955,53,14,0,2.4166667,4.7033172,0.16428572,0.91666669,6.6666665,39.916668,1.25,0.30323407,1.5833334,3.3333333,0.15000001,0,1089.1666,4.0253515,0,7,1,1
"2197",871.78955,53,14,0,2.4166667,4.7033172,0.16428572,0.91666669,6.6666665,39.916668,1.25,0.30323407,1.5833334,3.3333333,0.15000001,0,1089.1666,4.2046928,0,7,1,1
"2198",871.78955,53,14,0,2.4166667,4.7033172,0.16428572,0.91666669,6.6666665,39.916668,1.25,0.30323407,1.5833334,3.3333333,0.15000001,0,1089.1666,3.8918202,1,6,1,1
"2199",871.78955,53,14,0,2.4166667,4.7033172,0.16428572,0.91666669,6.6666665,39.916668,1.25,0.30323407,1.5833334,3.3333333,0.15000001,0,1089.1666,4.0430512,0,6,1,1
"2200",871.78955,53,14,0,2.4166667,4.7033172,0.16428572,0.91666669,6.6666665,39.916668,1.25,0.30323407,1.5833334,3.3333333,0.15000001,0,1089.1666,4.4773369,0,7,1,1
"2201",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,3.8501475,0,5,1,1
"2202",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,4.3174882,0,6,1,1
"2203",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,3.624341,13,4,1,1
"2204",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,4.0073333,11,6,1,1
"2205",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,4.5432949,0,7,1,1
"2206",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,4.5747108,0,7,1,1
"2207",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,4.1896548,0,6,1,1
"2208",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,3.9608133,2,6,1,1
"2209",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,3.8066626,0,5,1,1
"2210",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,3.2958369,11,5,1,1
"2211",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,3.9889841,0,6,1,1
"2212",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,3.8918202,2,7,1,1
"2213",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,3.6763008,1,5,1,1
"2214",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,4.1896548,0,6,1,1
"2215",871.78955,53,14,0,1.7,4.7290869,0.1925,0.89999998,5.25,39.049999,1.15,0.061613582,2.95,3,0,0.050000001,1073,3.8177123,9,6,1,1
"2216",881.22266,33,24,0,1.0434783,4.2951527,0.043478262,0.56521738,4.9565215,38.217392,1.1304348,-0.14323732,4.0869565,6.869565,0,0.043478262,1028.2609,3.7954891,7,5,1,1
"2217",881.22266,33,24,0,1.0434783,4.2951527,0.043478262,0.56521738,4.9565215,38.217392,1.1304348,-0.14323732,4.0869565,6.869565,0,0.043478262,1028.2609,4.2626801,6,7,1,1
"2218",881.22266,33,24,0,1.0434783,4.2951527,0.043478262,0.56521738,4.9565215,38.217392,1.1304348,-0.14323732,4.0869565,6.869565,0,0.043478262,1028.2609,3.3141861,26,4,1,1
"2219",881.22266,33,24,0,1.0434783,4.2951527,0.043478262,0.56521738,4.9565215,38.217392,1.1304348,-0.14323732,4.0869565,6.869565,0,0.043478262,1028.2609,3.3322046,18,4,1,1
"2220",867.16925,33,15,0,1.1666666,4.6682029,0.26666668,0.66666669,4.5833335,37.625,1.125,0.0012090442,3.125,7,0,0,1052.9166,4.2413268,7,7,1,1
"2221",867.16925,33,15,0,1.1666666,4.6682029,0.26666668,0.66666669,4.5833335,37.625,1.125,0.0012090442,3.125,7,0,0,1052.9166,3.6763008,0,5,1,1
"2222",867.16925,33,15,0,1.1666666,4.6682029,0.26666668,0.66666669,4.5833335,37.625,1.125,0.0012090442,3.125,7,0,0,1052.9166,3.7954891,0,6,1,1
"2223",851.73236,33,24,0,1.1875,4.6248026,0.10714286,0.75,5.25,40.5625,1.25,-0.30081445,1.25,7.8125,0.0625,0,959.375,4.3438053,1,7,1,1
"2224",851.73236,33,24,0,1.1875,4.6248026,0.10714286,0.75,5.25,40.5625,1.25,-0.30081445,1.25,7.8125,0.0625,0,959.375,3.9889841,6,6,1,1
"2225",851.73236,33,24,0,1.1875,4.6248026,0.10714286,0.75,5.25,40.5625,1.25,-0.30081445,1.25,7.8125,0.0625,0,959.375,3.8501475,0,7,1,1
"2226",851.73236,33,24,0,1.1875,4.6248026,0.10714286,0.75,5.25,40.5625,1.25,-0.30081445,1.25,7.8125,0.0625,0,959.375,3.7612002,13,6,1,1
"2227",872.66669,53,14,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,4.0943446,2,6,1,1
"2228",872.66669,53,14,0,1.5,4.8436794,0.83333331,0.8888889,6.5555553,41.611111,1.2777778,0.70593119,4.6666665,5.1666665,0,0,1127.2222,3.713572,6,5,1,1
"2229",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,4.0073333,0,6,1,1
"2230",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.9889841,0,6,1,1
"2231",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.9889841,2,5,1,1
"2232",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.5409594,28,6,1,1
"2233",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.8607297,16,6,1,1
"2234",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.6635616,0,5,1,1
"2235",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,4.2484951,0,6,1,1
"2236",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.6888795,0,4,1,1
"2237",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,4.2268338,0,6,1,1
"2238",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.2958369,0,4,1,1
"2239",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.8815639,0,6,1,1
"2240",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.9608133,0,6,1,1
"2241",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,4.1271343,0,5,1,1
"2242",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.9120231,0,6,1,1
"2243",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,4.1108737,18,6,1,1
"2244",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,3.9415817,7,6,1,1
"2245",757.95557,32,25,0,0.44999999,4.5567217,0.77714288,0.15000001,5.3000002,45.5,1.4,-0.30081603,12.05,9.1000004,0,0.1,756,4.1108737,15,4,1,1
"2246",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,3.9982007,0,6,1,1
"2247",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,3.9889841,0,6,1,1
"2248",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,3.624341,0,7,1,1
"2249",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,3.7612002,0,5,1,1
"2250",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,3.9608133,0,6,1,1
"2251",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,4.2904596,0,6,1,1
"2252",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,3.4177268,13,6,1,1
"2253",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,4.3040652,4,6,1,1
"2254",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,3.8286414,28,4,1,1
"2255",819.53284,53,31,2.0873995,0.63157892,4.5892706,0.71428573,0.15789473,4.8421054,43.421051,1.2105263,-0.30081648,10.315789,3.5263157,0,0,828.42108,3.9608133,6,6,1,1
"2256",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,4.1588831,0,6,1,1
"2257",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.8286414,0,4,1,1
"2258",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,4.1972017,0,6,1,1
"2259",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,4.0943446,7,5,1,1
"2260",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.4657359,7,5,1,1
"2261",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.5553482,18,5,1,1
"2262",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.871201,0,6,1,1
"2263",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.871201,0,6,1,1
"2264",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.8286414,0,4,1,1
"2265",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,4.2121277,0,5,1,1
"2266",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.9019728,4,6,1,1
"2267",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,4.2484951,7,4,1,1
"2268",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.9608133,0,6,1,1
"2269",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.7612002,10,4,1,1
"2270",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.7841897,0,6,1,1
"2271",847.22278,50,31,0.18838005,0.34999999,4.44278,0.14,0.2,4.75,40.700001,1.35,-0.30081603,12.8,7.1999998,0.079999998,0,719,3.2958369,25,3,1,1
"2272",1027.1952,32,18,0,0.44999999,4.503181,0.2775,0.2,4.3000002,42.799999,1.2,-0.11960177,37.25,14.55,0,0.050000001,548,4.2195077,0,6,1,1
"2273",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,4.7184987,0,7,1,1
"2274",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.7376697,11,6,1,1
"2275",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.4499876,3,5,1,1
"2276",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,4.1026435,12,4,1,1
"2277",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,4.0859761,7,6,1,1
"2278",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.713572,0,6,1,1
"2279",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,4.0690269,8,6,1,1
"2280",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.9702919,27,5,1,1
"2281",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.9702919,17,6,1,1
"2282",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.9318256,20,6,1,1
"2283",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.9702919,0,6,1,1
"2284",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.48124,14,6,1,1
"2285",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,4.5432949,0,7,1,1
"2286",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.7954891,0,5,1,1
"2287",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.4965076,0,3,1,1
"2288",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.7256935,7,6,1,1
"2289",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,4.1351666,3,6,1,1
"2290",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,4.1108737,0,6,1,1
"2291",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,3.7612002,0,6,1,1
"2292",827.00458,68,16,0,0.66666669,4.453156,0.034013607,0.42857143,5.3809524,48.57143,1.2380953,0.38952446,21.761906,5.2380953,0,0.047619049,710,4.1431346,15,5,1,1
"2293",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.3141861,7,5,1,1
"2294",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.9318256,0,4,1,1
"2295",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,4.2046928,0,6,1,1
"2296",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.4657359,2,4,1,1
"2297",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,2.9957323,0,2,1,1
"2298",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.6888795,0,6,1,1
"2299",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.4965076,0,4,1,1
"2300",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.6375861,2,4,1,1
"2301",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.7256935,0,5,1,1
"2302",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.8607297,0,5,1,1
"2303",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.713572,0,5,1,1
"2304",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.5553482,6,5,1,1
"2305",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.1780539,7,3,1,1
"2306",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.3322046,0,5,1,1
"2307",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,4.3438053,0,7,1,1
"2308",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,4.2341065,0,7,1,1
"2309",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.5695326,0,5,1,1
"2310",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.9318256,0,6,1,1
"2311",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.7376697,3,4,1,1
"2312",839.87402,69,11,0,0.47619048,4.3454733,0.047619049,0.33333334,5.3809524,42.380951,1.2857143,-0.3008166,30.952381,4.6190476,0,0.047619049,670.4762,3.7727609,0,5,1,1
"2313",1015.6014,53,16,0,0.33333334,4.9061103,0.06666667,0.23809524,4.3809524,41.857143,1.1904762,-0.30081609,31.095238,8.8571424,0,0.047619049,873.80951,3.7954891,13,4,1,1
"2314",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.6763008,18,6,1,2
"2315",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.9019728,11,5,1,2
"2316",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,4.0604429,12,6,1,2
"2317",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.9415817,7,6,1,2
"2318",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.8286414,0,5,1,2
"2319",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.7727609,0,5,1,2
"2320",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,4.0342407,8,6,1,2
"2321",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.7727609,16,5,1,2
"2322",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,4.1026435,0,6,1,2
"2323",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.9702919,0,6,1,1
"2324",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,4.4308167,0,7,1,2
"2325",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.5115454,6,6,1,2
"2326",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.6635616,0,5,1,2
"2327",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.7727609,9,5,1,2
"2328",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.5263605,0,5,1,2
"2329",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,3.7376697,0,4,1,2
"2330",786.03418,53,15,0,0.52380955,4.7101231,0.19047619,0.19047619,5.3809524,39.476189,1.1428572,-0.30081594,17.904762,7.3809524,0.047619049,0.047619049,725.2381,4.0073333,0,5,1,1
"2331",819.16321,32,30,0,0.47058824,4.3970084,0.27605042,0.41176471,5.7058825,45.294117,1.1764706,-0.30081624,17.352942,7.647059,0,0,698.82355,3.5553482,0,5,1,1
"2332",819.16321,32,30,0,0.47058824,4.3970084,0.27605042,0.41176471,5.7058825,45.294117,1.1764706,-0.30081624,17.352942,7.647059,0,0,698.82355,3.6888795,21,4,1,2
"2333",819.16321,32,30,0,0.47058824,4.3970084,0.27605042,0.41176471,5.7058825,45.294117,1.1764706,-0.30081624,17.352942,7.647059,0,0,698.82355,3.6375861,0,6,1,2
"2334",819.16321,32,30,0,0.47058824,4.3970084,0.27605042,0.41176471,5.7058825,45.294117,1.1764706,-0.30081624,17.352942,7.647059,0,0,698.82355,4.0430512,0,6,1,2
