"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
530129202003,"Dar Es Salaam",71.0427015127259,4,64545.45,77272.73,82115.38,81785.71,91666.67,80833.33,74772.73,61230.77,61875,67500,68650,70750,74500,74100,65900,63300,58800,55200,53200,56400,57400,66700,71200,69900,91100,84500,92800,84600,83700,86708,98272.73,90000,98125,107955,110818,125000,130000,122000,128000,121400,105937.5,117083.33,115000,105000,108000,120000,125000,107000,140000,150000,140000,107000,1e+05,102558,96325,94231,87857,88846,92750,98571,99167,111300,218250,130000,120000,125000,124583,132944,127944,142083,155769,158571,183962,188769,204056,221136,179231,159250,170385,148805.5,150625,179500,183333,188875,205550,190000,181041.8,158750,144749.8,144166.67,146666.8,134444.5,134375,137708.25,134791.75,139375,144166.8,143958,148042,143625,146931.1,132500,131492,123750,123173,131126,151538,155682,162778,179500,180909,178333,170000,164729.7,166562.7,162969,170312.5,183194.3,190580.7,193321.7,192569.4,191493,178208.5,173143.7,162884.3,164730,163770,161635,163928.7,162866.3,163115
530132303301,"Dar Es Salaam",73.7653086748838,4,64545.45,77272.73,82115.38,81785.71,91666.67,80833.33,74772.73,61230.77,61875,67500,68650,70750,74500,74100,65900,63300,58800,55200,53200,56400,57400,66700,71200,69900,91100,84500,92800,84600,83700,86708,98272.73,90000,98125,107955,110818,125000,130000,122000,128000,121400,105937.5,117083.33,115000,105000,108000,120000,125000,107000,140000,150000,140000,107000,1e+05,102558,96325,94231,87857,88846,92750,98571,99167,111300,218250,130000,120000,125000,124583,132944,127944,142083,155769,158571,183962,188769,204056,221136,179231,159250,170385,148805.5,150625,179500,183333,188875,205550,190000,181041.8,158750,144749.8,144166.67,146666.8,134444.5,134375,137708.25,134791.75,139375,144166.8,143958,148042,143625,146931.1,132500,131492,123750,123173,131126,151538,155682,162778,179500,180909,178333,170000,164729.7,166562.7,162969,170312.5,183194.3,190580.7,193321.7,192569.4,191493,178208.5,173143.7,162884.3,164730,163770,161635,163928.7,162866.3,163115
530134203001,"Dar Es Salaam",63.8489441382467,4,64545.45,77272.73,82115.38,81785.71,91666.67,80833.33,74772.73,61230.77,61875,67500,68650,70750,74500,74100,65900,63300,58800,55200,53200,56400,57400,66700,71200,69900,91100,84500,92800,84600,83700,86708,98272.73,90000,98125,107955,110818,125000,130000,122000,128000,121400,105937.5,117083.33,115000,105000,108000,120000,125000,107000,140000,150000,140000,107000,1e+05,102558,96325,94231,87857,88846,92750,98571,99167,111300,218250,130000,120000,125000,124583,132944,127944,142083,155769,158571,183962,188769,204056,221136,179231,159250,170385,148805.5,150625,179500,183333,188875,205550,190000,181041.8,158750,144749.8,144166.67,146666.8,134444.5,134375,137708.25,134791.75,139375,144166.8,143958,148042,143625,146931.1,132500,131492,123750,123173,131126,151538,155682,162778,179500,180909,178333,170000,164729.7,166562.7,162969,170312.5,183194.3,190580.7,193321.7,192569.4,191493,178208.5,173143.7,162884.3,164730,163770,161635,163928.7,162866.3,163115
530136204001,"Dar Es Salaam",66.6559032098798,4,64545.45,77272.73,82115.38,81785.71,91666.67,80833.33,74772.73,61230.77,61875,67500,68650,70750,74500,74100,65900,63300,58800,55200,53200,56400,57400,66700,71200,69900,91100,84500,92800,84600,83700,86708,98272.73,90000,98125,107955,110818,125000,130000,122000,128000,121400,105937.5,117083.33,115000,105000,108000,120000,125000,107000,140000,150000,140000,107000,1e+05,102558,96325,94231,87857,88846,92750,98571,99167,111300,218250,130000,120000,125000,124583,132944,127944,142083,155769,158571,183962,188769,204056,221136,179231,159250,170385,148805.5,150625,179500,183333,188875,205550,190000,181041.8,158750,144749.8,144166.67,146666.8,134444.5,134375,137708.25,134791.75,139375,144166.8,143958,148042,143625,146931.1,132500,131492,123750,123173,131126,151538,155682,162778,179500,180909,178333,170000,164729.7,166562.7,162969,170312.5,183194.3,190580.7,193321.7,192569.4,191493,178208.5,173143.7,162884.3,164730,163770,161635,163928.7,162866.3,163115
530137306305,"Dar Es Salaam",67.3647892334675,4,64545.45,77272.73,82115.38,81785.71,91666.67,80833.33,74772.73,61230.77,61875,67500,68650,70750,74500,74100,65900,63300,58800,55200,53200,56400,57400,66700,71200,69900,91100,84500,92800,84600,83700,86708,98272.73,90000,98125,107955,110818,125000,130000,122000,128000,121400,105937.5,117083.33,115000,105000,108000,120000,125000,107000,140000,150000,140000,107000,1e+05,102558,96325,94231,87857,88846,92750,98571,99167,111300,218250,130000,120000,125000,124583,132944,127944,142083,155769,158571,183962,188769,204056,221136,179231,159250,170385,148805.5,150625,179500,183333,188875,205550,190000,181041.8,158750,144749.8,144166.67,146666.8,134444.5,134375,137708.25,134791.75,139375,144166.8,143958,148042,143625,146931.1,132500,131492,123750,123173,131126,151538,155682,162778,179500,180909,178333,170000,164729.7,166562.7,162969,170312.5,183194.3,190580.7,193321.7,192569.4,191493,178208.5,173143.7,162884.3,164730,163770,161635,163928.7,162866.3,163115
530207203003,"Dar Es Salaam",68.6929654757525,4,64545.45,77272.73,82115.38,81785.71,91666.67,80833.33,74772.73,61230.77,61875,67500,68650,70750,74500,74100,65900,63300,58800,55200,53200,56400,57400,66700,71200,69900,91100,84500,92800,84600,83700,86708,98272.73,90000,98125,107955,110818,125000,130000,122000,128000,121400,105937.5,117083.33,115000,105000,108000,120000,125000,107000,140000,150000,140000,107000,1e+05,102558,96325,94231,87857,88846,92750,98571,99167,111300,218250,130000,120000,125000,124583,132944,127944,142083,155769,158571,183962,188769,204056,221136,179231,159250,170385,148805.5,150625,179500,183333,188875,205550,190000,181041.8,158750,144749.8,144166.67,146666.8,134444.5,134375,137708.25,134791.75,139375,144166.8,143958,148042,143625,146931.1,132500,131492,123750,123173,131126,151538,155682,162778,179500,180909,178333,170000,164729.7,166562.7,162969,170312.5,183194.3,190580.7,193321.7,192569.4,191493,178208.5,173143.7,162884.3,164730,163770,161635,163928.7,162866.3,163115
530218203001,"Dar Es Salaam",68.0819598805997,4,64545.45,77272.73,82115.38,81785.71,91666.67,80833.33,74772.73,61230.77,61875,67500,68650,70750,74500,74100,65900,63300,58800,55200,53200,56400,57400,66700,71200,69900,91100,84500,92800,84600,83700,86708,98272.73,90000,98125,107955,110818,125000,130000,122000,128000,121400,105937.5,117083.33,115000,105000,108000,120000,125000,107000,140000,150000,140000,107000,1e+05,102558,96325,94231,87857,88846,92750,98571,99167,111300,218250,130000,120000,125000,124583,132944,127944,142083,155769,158571,183962,188769,204056,221136,179231,159250,170385,148805.5,150625,179500,183333,188875,205550,190000,181041.8,158750,144749.8,144166.67,146666.8,134444.5,134375,137708.25,134791.75,139375,144166.8,143958,148042,143625,146931.1,132500,131492,123750,123173,131126,151538,155682,162778,179500,180909,178333,170000,164729.7,166562.7,162969,170312.5,183194.3,190580.7,193321.7,192569.4,191493,178208.5,173143.7,162884.3,164730,163770,161635,163928.7,162866.3,163115
530234203001,"Dar Es Salaam",66.4883687018414,4,64545.45,77272.73,82115.38,81785.71,91666.67,80833.33,74772.73,61230.77,61875,67500,68650,70750,74500,74100,65900,63300,58800,55200,53200,56400,57400,66700,71200,69900,91100,84500,92800,84600,83700,86708,98272.73,90000,98125,107955,110818,125000,130000,122000,128000,121400,105937.5,117083.33,115000,105000,108000,120000,125000,107000,140000,150000,140000,107000,1e+05,102558,96325,94231,87857,88846,92750,98571,99167,111300,218250,130000,120000,125000,124583,132944,127944,142083,155769,158571,183962,188769,204056,221136,179231,159250,170385,148805.5,150625,179500,183333,188875,205550,190000,181041.8,158750,144749.8,144166.67,146666.8,134444.5,134375,137708.25,134791.75,139375,144166.8,143958,148042,143625,146931.1,132500,131492,123750,123173,131126,151538,155682,162778,179500,180909,178333,170000,164729.7,166562.7,162969,170312.5,183194.3,190580.7,193321.7,192569.4,191493,178208.5,173143.7,162884.3,164730,163770,161635,163928.7,162866.3,163115
50203101005,"Morogoro",47.8362027125837,10,61250,68000,80071.43,89375,92291.67,85000,69545.45,64821.43,64833.33,67187.5,67666.67,67312.5,70000,58900,65800,64500,58400,57800,54500,53500,54700,60800,60200,62800,78200,72600,88300,97100,85400,87875,81111.11,80000,90000,91769,99227,95000,120000,135000,135000,120750,110625,112916.67,115000,110000,110000,105000,110000,105000,125000,130000,125000,107000,107000,104231,95625,94792,94529,87914,95700,95714,1e+05,100600,106166.6,110000,120000,115000,111042,107292,100313,115417,129615,135357,153077,157577,152778,169545,177423,156100,160769,155000,150000,160500,180833,181666.7,181250,187045.5,174375,148229.2,128500,125000,121875,111250,101666.75,102500,113958.5,115000,112083.2,112708,123125,132750,132884.6,127291.8,104773,92292,101538,108750,128462,130750,137500,158750,162045,163750,159444,148958,141041.7,170227,184750,176136,180909,185000,185000,195000,207955,180500,182083,162917,142273,139375,156875,150758,146667
50307305012,"Iringa",112.82680146101,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
50308303311,"Iringa",115.99477569061,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
50424102003,"Iringa",121.235359822699,6,58708.33,77000,75312.5,89937.5,95083.33,81666.67,78181.82,65961.54,62500,69687.5,69250,71875,76700,68200,71700,70500,60400,58000,54200,56700,54300,55300,65300,64800,88000,80300,82500,99700,1e+05,86250,80000,95000,89286,95000,93182,110000,120000,130000,130000,126500,115000,121666.67,115000,110000,110000,95000,95000,1e+05,120000,115000,120000,115000,105000,1e+05,94000,82885,80000,88000,82500,1e+05,92250,102778,105500,105000,110000,110000,104545,99375,103944,129375,140000,152857,177000,185385,187944,211818,205769,204500,176923,154444.4,156250,168000,175833,182777.8,195000,195000,195000,165625,169333.4,150555.67,115812.5,126666.7,135000,135000,135000,127500,125000,125000,129167,135000,134615.4,131250,123182,125000,125000,120714,135000,127500,127500,165000,161818,165000,162778,158889,163611,177917,157593,163485,135833,165606,187050,190000,190000,152500,138889,140000,140000,140000,140000,145000,140000
50516203002,"Morogoro",5.47718441546892,10,61250,68000,80071.43,89375,92291.67,85000,69545.45,64821.43,64833.33,67187.5,67666.67,67312.5,70000,58900,65800,64500,58400,57800,54500,53500,54700,60800,60200,62800,78200,72600,88300,97100,85400,87875,81111.11,80000,90000,91769,99227,95000,120000,135000,135000,120750,110625,112916.67,115000,110000,110000,105000,110000,105000,125000,130000,125000,107000,107000,104231,95625,94792,94529,87914,95700,95714,1e+05,100600,106166.6,110000,120000,115000,111042,107292,100313,115417,129615,135357,153077,157577,152778,169545,177423,156100,160769,155000,150000,160500,180833,181666.7,181250,187045.5,174375,148229.2,128500,125000,121875,111250,101666.75,102500,113958.5,115000,112083.2,112708,123125,132750,132884.6,127291.8,104773,92292,101538,108750,128462,130750,137500,158750,162045,163750,159444,148958,141041.7,170227,184750,176136,180909,185000,185000,195000,207955,180500,182083,162917,142273,139375,156875,150758,146667
50706303005,"Morogoro",119.286773539419,10,61250,68000,80071.43,89375,92291.67,85000,69545.45,64821.43,64833.33,67187.5,67666.67,67312.5,70000,58900,65800,64500,58400,57800,54500,53500,54700,60800,60200,62800,78200,72600,88300,97100,85400,87875,81111.11,80000,90000,91769,99227,95000,120000,135000,135000,120750,110625,112916.67,115000,110000,110000,105000,110000,105000,125000,130000,125000,107000,107000,104231,95625,94792,94529,87914,95700,95714,1e+05,100600,106166.6,110000,120000,115000,111042,107292,100313,115417,129615,135357,153077,157577,152778,169545,177423,156100,160769,155000,150000,160500,180833,181666.7,181250,187045.5,174375,148229.2,128500,125000,121875,111250,101666.75,102500,113958.5,115000,112083.2,112708,123125,132750,132884.6,127291.8,104773,92292,101538,108750,128462,130750,137500,158750,162045,163750,159444,148958,141041.7,170227,184750,176136,180909,185000,185000,195000,207955,180500,182083,162917,142273,139375,156875,150758,146667
50706304315,"Morogoro",112.96891450327,10,61250,68000,80071.43,89375,92291.67,85000,69545.45,64821.43,64833.33,67187.5,67666.67,67312.5,70000,58900,65800,64500,58400,57800,54500,53500,54700,60800,60200,62800,78200,72600,88300,97100,85400,87875,81111.11,80000,90000,91769,99227,95000,120000,135000,135000,120750,110625,112916.67,115000,110000,110000,105000,110000,105000,125000,130000,125000,107000,107000,104231,95625,94792,94529,87914,95700,95714,1e+05,100600,106166.6,110000,120000,115000,111042,107292,100313,115417,129615,135357,153077,157577,152778,169545,177423,156100,160769,155000,150000,160500,180833,181666.7,181250,187045.5,174375,148229.2,128500,125000,121875,111250,101666.75,102500,113958.5,115000,112083.2,112708,123125,132750,132884.6,127291.8,104773,92292,101538,108750,128462,130750,137500,158750,162045,163750,159444,148958,141041.7,170227,184750,176136,180909,185000,185000,195000,207955,180500,182083,162917,142273,139375,156875,150758,146667
