"ea_id","mkt","dist_km","X","X2006.01.01","X2006.02.01","X2006.03.01","X2006.04.01","X2006.05.01","X2006.06.01","X2006.07.01","X2006.08.01","X2006.09.01","X2006.10.01","X2006.11.01","X2006.12.01","X2007.01.01","X2007.02.01","X2007.03.01","X2007.04.01","X2007.05.01","X2007.06.01","X2007.07.01","X2007.08.01","X2007.09.01","X2007.10.01","X2007.11.01","X2007.12.01","X2008.01.01","X2008.02.01","X2008.03.01","X2008.04.01","X2008.05.01","X2008.06.01","X2008.07.01","X2008.08.01","X2008.09.01","X2008.10.01","X2008.11.01","X2008.12.01","X2009.01.01","X2009.02.01","X2009.03.01","X2009.04.01","X2009.05.01","X2009.06.01","X2009.07.01","X2009.08.01","X2009.09.01","X2009.10.01","X2009.11.01","X2009.12.01","X2010.01.01","X2010.02.01","X2010.03.01","X2010.04.01","X2010.05.01","X2010.06.01","X2010.07.01","X2010.08.01","X2010.09.01","X2010.10.01","X2010.11.01","X2010.12.01","X2011.01.01","X2011.02.01","X2011.03.01","X2011.04.01","X2011.05.01","X2011.06.01","X2011.07.01","X2011.08.01","X2011.09.01","X2011.10.01","X2011.11.01","X2011.12.01","X2012.01.01","X2012.02.01","X2012.03.01","X2012.04.01","X2012.05.01","X2012.06.01","X2012.07.01","X2012.08.01","X2012.09.01","X2012.10.01","X2012.11.01","X2012.12.01","X2013.01.01","X2013.02.01","X2013.03.01","X2013.04.01","X2013.05.01","X2013.06.01","X2013.07.01","X2013.08.01","X2013.09.01","X2013.10.01","X2013.11.01","X2013.12.01","X2014.01.01","X2014.02.01","X2014.03.01","X2014.04.01","X2014.05.01","X2014.06.01","X2014.07.01","X2014.08.01","X2014.09.01","X2014.11.01","X2014.12.01","X2015.01.01","X2015.02.01","X2015.03.01","X2015.04.01","X2015.05.01","X2015.06.01","X2015.07.01","X2015.08.01","X2015.09.01","X2015.10.01","X2015.11.01","X2015.12.01","X2016.01.01","X2016.02.01","X2016.03.01","X2016.04.01","X2016.05.01","X2016.06.01","X2016.07.01","X2016.08.01","X2016.09.01","X2016.10.01","X2016.11.01","X2016.12.01"
16101320,"Kigoma",182.908407009591,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16101320,"Kigoma",160.447984067655,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16101320,"Shinyanga",64.9576151011781,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
16101320,"Arusha",3.94053933944153,1,38464.29,34833.33,31000,20545.45,18461.54,18166.67,18333.33,17000,15000,15700,16200,17580,20100,21400,19600,17500,17100,27978,13800,15300,17300,17800,20400,24500,32400,35600,29600,31400,29500,33500,30545.45,30000,30000,25000,34091,39000,39000,45000,45000,41000,42357.14,39000,39000,38000,38000,40000,42000,44000,43000,45000,38000,33000,34000,25000,26000,25000,26625,26769,29200,30857,31083,29178,36566.6,40000,43000,50500,49636,43778,43167,40250,39846,42000,44500,41654,45278,51727,58885,51000,54000,53350,54000,56700,61833,67944.44,70050,71409.09,69750,67916.75,56333.4,47194.33,49750.25,51222.17,50791.75,52021,50916.75,51937.5,50208.25,50250,49750,50400,53653.85,49166.75,45227,40458,38577,36250,35712,36521,35500,40167,52909,52563,55083,58964,71455,67402,60883,66731,69600,70515,66277.78,59908,54612,47955,50972,52188,49625,51514,59674,67389,77381
16104002,"Kigoma",177.923335533867,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16104002,"Mwanza",67.7733253588991,14,35150,31545.45,29230.77,35500,39166.67,32916.67,32181.82,28423.08,25541.67,24812.5,24650,29785.71,25600,23700,23900,21100,18700,19000,19300,20300,22300,22800,23800,25900,36000,34500,31600,26600,28400,41417,34000,36000,28883,37692,36114,39500,40000,41000,41000,35000,35000,35166.67,38800,39000,40000,42000,48000,50000,52000,52000,45000,38000,35000,27846,33083,32000,29000,31462,34500,37750,28136,61875,45800,81750,47500,60000,59708,60409,61056,61458,62115,60000,62308,60077,56611,59636,66385,67550,66188,62600,67187.5,69500,71167,73571.43,86611.11,58109.09,65125,64750,62250,58000,66875,63055.5,65250,68666.75,68375,69916.75,70666.75,70833,75786,52900,52192.31,57125,58182,51045,49500,48250,52500,52500,48091,41333,54955,55750,56500,60400,67438,75000,72625,80727,79227,82200,79277.78,78417,54750,55125,58167,62375,62222,65000,73111,81409,90500
16104002,"Kigoma",121.031431083593,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16104002,"Kigoma",4.08222233493718,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16104002,"Kigoma",2.04847160010321,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16104002,"Kigoma",230.608753504341,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16105003,"Kigoma",166.45831669615,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16105003,"Shinyanga",90.4889060678992,15,33750,33954.55,34125,34906.25,34083.33,29750,26363.64,26166.67,24541.67,22857.14,22275,22062.5,22800,21600,21300,19600,16800,16900,18700,20800,23000,24550,24800,29200,37500,39800,32700,28700,22500,25143,27909.09,30000,28990,38000,31818,35000,35000,40000,38000,33400,31214.29,35583.33,39000,33500,34000,39000,46000,48000,52000,48000,50000,49000,28000,27192,27500,27673,28143,29038,30600,35714,33292,37100,43600,46050,49000,55000,50167,44792,44444,48000,48000,48000,47000,47000,47000,54091,60000,60000,54385,55600,60000,60500,66667,80714.29,80250,78636.36,71666.75,60625,51783.4,47944.33,46875,53000,51333.25,53000,52958.25,57791.75,60000,60000,58750,65000,66346.15,61666.75,59545,47917,48269,43750,38269,42045,37727,35350,45864,42833,41556,50818,52500,56389,57500,60192,67500,70167,70500,66071,61917,58583,53182,54150,57650,57083,62833,73950,79571
16119001,"Kigoma",151.067641290784,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16119001,"Kigoma",154.762751581884,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16119001,"Kigoma",122.59045667904,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16202003,"Kigoma",112.917655403409,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16202003,"Kigoma",110.401138228451,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16202003,"Kigoma",109.418733078132,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16202003,"Kigoma",59.5640662836769,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16204001,"Kigoma",122.532847275336,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16204001,"Kigoma",188.113629371618,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16204001,"Kigoma",116.788061829137,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16206001,"Kigoma",102.825415682615,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
16221001,"Kigoma",35.4463165772445,7,31210,36387.27,39679.17,33262.5,30875,27825,26663.64,26423.08,26508.33,26350,25687.5,25371.43,26100,24500,24000,22800,21300,19500,22400,21900,25100,25700,29000,29700,35900,35200,58200,33800,25400,28367,27044.44,30500,30000,37414,37318,38000,36000,36000,36000,29950,27250,29666.67,38800,41700,41600,36990,35425,33800,55500,52700,52700,44000,33300,31054,33300,33292,35286,39415,38800,38800,39792,38800,44213.4,45695,41600,47200,46123,45100,46354,48500,45500,44000,46923,46385,46667,47909,47715,46676,47192,49100,63312.5,76800,68167,75500,78666.67,81818.18,80550,60883.5,52410,49125,45000,52666.67,66000,66225,62958.5,60000,62250,62250,48050,51600,64653.85,46250,47727,41610,44747,44038,42592,41700,41627,41833,43745,43633,41600,48429,55556,56500,59500,68350,67642,72094,75381.44,69468,45733,39160,48668,47750,54779,59827,69250,74050,83396
