FS_year,ea_id,FCS,HDDS,rural,FS_month,region2,region3,region4,dist_road,dist_popcenter,percent_ag,nutri_severe_constraint,nutri_moderate_constraint,nutri_reten_severe_constraint,dummy_terrain_rough,head_age,female_head,Radio,Television,Bicycle,Motorcycle,Car,Cellphone,num_cell,floor_dirt_sand_dung,roof_not_natural,roof_iron,clust_cassava_price,clust_bean_mktthin,clust_maize_mktthin,clust_cassava_mktthin,lhz_cassava_price,lhz_bean_mktthin,lhz_maize_mktthin,lhz_cassava_mktthin,raincytot,day1rain,maxdaysnorain,FCS_3_category,FCS_binary_safe,FCS_binary_bad,FCS_20_bad,FCS_mid+low,FCS_low_percent
2012,40130005,62.0,5.333333333333333,1.0,6.0,0.0,0.0,1.0,2.6005000000000003,12.531866666666666,59.0,0.0,0.0,0.0,0.0,54.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1650.0,0.0,0.0,0.0,1375.72866724931,0.0,0.0,0.0,2104.46033230535,5.0,98.0,0,0,0,0,0.3333333333333333,0.0
2012,40210002,66.0,5.2,0.0,5.7,0.0,0.0,1.0,2.03395,7.2167,82.0,0.9,0.1,0.0,0.0,42.9,0.3,0.9,0.1,0.1,0.0,0.1,0.9,1.7,0.4,1.0,0.9,1625.3,0.0,0.0,0.0,1504.259376986555,0.0224695678448138,0.0224695678448138,0.0224695678448138,2087.041999121811,4.0,98.0,0,0,0,0,0.1,0.0
2012,40230007,43.35,3.7,1.0,6.7,0.0,0.0,1.0,15.658319999999998,21.96106,87.5,1.0,0.0,0.0,0.0,45.2,0.3,0.7,0.0,0.1,0.2,0.0,0.6,0.8,0.6,0.9,0.9,1511.5,0.0,0.0,0.0,1511.4870158115723,0.0,0.0,0.0,2182.919801126089,5.0,61.0,0,0,0,0,0.5,0.1
2012,40230011,36.5,4.25,1.0,7.0,0.0,0.0,1.0,4.602425,31.77215,31.75,0.0,0.75,0.0,0.0,56.25,0.25,0.5,0.0,0.25,0.0,0.0,0.25,0.25,1.0,1.0,1.0,1734.0,0.0,0.0,0.0,1733.9791169232599,0.0,0.0,0.0,2322.17373640703,7.0,135.0,1,1,0,1,0.75,0.25
2012,40230016,50.291666666666664,4.916666666666667,1.0,7.5,0.0,0.0,1.0,7.119325,14.278416666666667,69.75,0.75,0.08333333333333333,0.0,0.0,45.666666666666664,0.25,0.75,0.0,0.4166666666666667,0.0,0.0,0.75,0.9166666666666666,0.6666666666666666,1.0,0.9166666666666666,1549.25,0.0,0.0,0.0,1415.08324714482,0.0,0.0,0.0,2225.7259810227692,7.0,75.0,0,0,0,0,0.5,0.08333333333333333
2012,40230020,58.57142857142857,5.142857142857143,1.0,5.428571428571429,0.0,0.0,1.0,0.9372714285714288,10.683842857142858,98.71428571428571,1.0,0.0,0.0,0.0,50.42857142857143,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.8571428571428571,1.4285714285714286,0.5714285714285714,1.0,1.0,1449.857142857143,0.0,0.0,0.0,1402.0522985990926,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.2857142857142857,0.0
2012,40230025,49.5,5.0,1.0,6.25,0.0,0.0,1.0,16.071675,26.401175,14.0,0.0,0.75,0.0,0.0,37.75,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.5,0.5,1565.5,0.0,0.0,0.0,1565.4847649410276,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,1,0.25,0.25
2012,40230030,55.375,5.083333333333333,1.0,6.25,0.0,0.0,1.0,3.10675,20.924941666666665,76.08333333333333,0.0,0.8333333333333334,0.0,0.0,54.583333333333336,0.3333333333333333,0.75,0.25,0.4166666666666667,0.0,0.0,0.8333333333333334,1.5833333333333333,0.5,1.0,1.0,1579.0833333333333,0.0,0.0,0.0,1425.5962026026134,0.014979711896542505,0.014979711896542505,0.014979711896542505,2011.9457160239992,5.0,67.0,0,0,0,0,0.16666666666666666,0.0
2012,40310002,56.25,5.75,0.0,7.25,0.0,0.0,1.0,2.234325,2.6595374999999994,55.5,1.0,0.0,0.0,0.0,44.75,0.125,0.875,0.0,0.5,0.125,0.0,0.875,1.0,0.625,0.875,0.875,1200.0,0.0,0.0,0.0,1266.9321731777977,0.0224695678448138,0.0224695678448138,0.0224695678448138,1851.8919230960305,6.0,92.0,0,0,0,0,0.0,0.0
2012,40330004,45.166666666666664,4.666666666666667,1.0,8.666666666666666,0.0,0.0,1.0,2.0334333333333334,14.277466666666667,56.0,1.0,0.0,0.0,0.0,44.333333333333336,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1222.0,0.0,0.0,0.0,1246.2303439654765,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.6666666666666666,0.0
2012,40330006,60.09090909090909,5.909090909090909,1.0,6.2727272727272725,0.0,0.0,1.0,5.037263636363637,4.170318181818182,57.63636363636363,1.0,0.0,0.0,0.0,47.27272727272727,0.45454545454545453,0.9090909090909091,0.09090909090909091,0.6363636363636364,0.0,0.09090909090909091,1.0,1.9090909090909092,0.7272727272727273,0.9090909090909091,0.9090909090909091,1200.0,0.0,0.0,0.0,1212.5758925755183,0.0,0.0,0.0,2025.1169885470895,5.0,81.0,0,0,0,0,0.09090909090909091,0.0
2012,40330007,50.785714285714285,5.571428571428571,1.0,4.428571428571429,0.0,0.0,1.0,13.377828571428571,18.761885714285714,56.142857142857146,1.0,0.0,0.0,0.0,49.42857142857143,0.0,0.7142857142857143,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.42857142857142855,0.42857142857142855,1304.5714285714287,0.0,0.0,0.0,1323.4088275527442,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.14285714285714285,0.0
2012,40330009,39.13636363636363,4.545454545454546,1.0,7.2727272727272725,0.0,0.0,1.0,21.88028181818182,32.24289090909091,45.90909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0,42.54545454545455,0.18181818181818182,0.2727272727272727,0.0,0.36363636363636365,0.18181818181818182,0.0,0.6363636363636364,1.0909090909090908,0.9090909090909091,0.45454545454545453,0.45454545454545453,1200.0,0.0,0.0,0.0,1340.6277081737735,0.0,0.0,0.0,2111.98788570613,5.0,163.0,1,1,0,0,0.5454545454545454,0.18181818181818182
2012,40410003,49.5,4.444444444444445,0.0,4.777777777777778,0.0,0.0,1.0,0.3388333333333333,2.7501555555555557,62.77777777777778,0.8888888888888888,0.1111111111111111,0.0,0.0,51.333333333333336,0.4444444444444444,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.6666666666666666,0.8888888888888888,0.6666666666666666,1.0,0.8888888888888888,1457.2222222222222,0.0,0.0,0.0,1293.6648510550465,0.0449391356896276,0.0449391356896276,0.0449391356896276,2111.98788570613,5.0,163.0,0,0,0,0,0.4444444444444444,0.0
2012,40430006,42.65,4.3,1.0,6.3,0.0,0.0,1.0,0.2838,4.84705,35.5,1.0,0.0,0.0,0.0,42.5,0.3,0.9,0.1,0.8,0.0,0.0,0.8,1.2,0.5,1.0,1.0,1471.6,0.0,0.0,0.0,1471.6,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.7,0.1
2012,40430008,30.055555555555557,3.4444444444444446,1.0,5.444444444444445,0.0,0.0,1.0,8.912666666666667,20.758377777777774,42.666666666666664,0.1111111111111111,0.7777777777777778,0.0,0.0,41.666666666666664,0.3333333333333333,0.7777777777777778,0.0,0.0,0.0,0.0,0.6666666666666666,0.7777777777777778,1.0,1.0,1.0,1567.888888888889,0.0,0.0,0.0,1567.888888888889,0.0,0.0,0.0,2111.98788570613,5.0,163.0,1,1,0,1,0.8888888888888888,0.3333333333333333
2012,40430010,42.888888888888886,3.888888888888889,1.0,4.333333333333333,0.0,0.0,1.0,3.273477777777778,16.74848888888889,47.77777777777778,0.7777777777777778,0.2222222222222222,0.0,0.0,45.44444444444444,0.2222222222222222,1.0,0.0,0.2222222222222222,0.0,0.0,0.5555555555555556,1.1111111111111112,0.7777777777777778,1.0,1.0,1505.5555555555557,0.0,0.0,0.0,1505.5555555555557,0.0,0.0,0.0,2071.45446966296,5.0,83.0,0,0,0,0,0.6666666666666667,0.1111111111111111
2012,40430012,53.625,4.75,1.0,7.0,0.0,0.0,1.0,4.1763,11.168575,69.25,1.0,0.0,0.0,0.0,47.5,0.25,0.75,0.0,0.75,0.0,0.0,1.0,1.5,0.5,1.0,1.0,1734.0,0.0,0.0,0.0,1734.0,0.0,0.0,0.0,2307.77748711738,7.0,98.0,0,0,0,0,0.25,0.0
2012,40510002,47.5,4.666666666666667,0.0,5.333333333333333,0.0,0.0,1.0,0.36723333333333336,4.455866666666666,60.0,0.0,0.0,0.0,0.0,48.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.6666666666666667,1.0,1.0,1.0,1605.3333333333333,0.0,0.0,0.0,1347.0227151970867,0.0449391356896276,0.0449391356896276,0.0449391356896276,2074.6983570411803,5.0,113.0,0,0,0,0,0.3333333333333333,0.0
2012,40510005,53.0625,5.0,0.0,7.375,0.0,0.0,1.0,1.623725,4.9761125,60.0,0.0,0.0,0.0,0.0,50.375,0.5,0.875,0.0,0.25,0.125,0.0,0.375,0.875,0.75,0.875,0.75,1489.375,0.0,0.0,0.0,1277.9640600974549,0.0449391356896276,0.0449391356896276,0.0449391356896276,2123.693814064,5.0,87.0,0,0,0,0,0.25,0.125
2012,40530006,41.4,4.4,1.0,5.2,0.0,0.0,1.0,2.95246,16.45376,37.6,0.0,0.0,0.0,0.0,47.2,0.4,0.8,0.0,0.6,0.0,0.0,0.8,1.0,1.0,0.8,0.8,1582.6,0.0,0.0,0.0,1349.408417976862,0.0,0.0,0.0,2111.98788570613,5.0,163.0,1,1,0,0,0.8,0.0
2012,40530010,46.0,4.75,1.0,5.25,0.0,0.0,1.0,1.76675,12.322075,60.0,0.0,0.0,0.0,0.0,47.75,0.25,0.75,0.0,0.5,0.0,0.0,0.75,0.75,1.0,1.0,1.0,1599.75,0.0,0.0,0.0,1356.1056327398076,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,1,0.5,0.25
2012,40610003,68.5,7.0,0.0,7.0,0.0,0.0,1.0,0.25939999999999996,7.6185,41.0,0.0,0.0,0.0,0.0,59.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1734.0,0.0,0.0,0.0,1492.29596697349,0.0224695678448138,0.0224695678448138,0.0224695678448138,2277.98194859922,7.0,133.0,0,0,0,0,0.0,0.0
2012,40630008,45.083333333333336,4.916666666666667,1.0,5.5,0.0,0.0,1.0,2.497716666666667,38.420975,3.8333333333333335,0.0,0.0,0.0,0.0,46.333333333333336,0.08333333333333333,0.5,0.0,0.5833333333333334,0.0,0.0,0.4166666666666667,0.5,0.9166666666666666,1.0,1.0,1451.25,0.0,0.0,0.0,1451.25,0.0,0.0,0.0,2203.5284045767503,5.0,123.0,0,0,0,0,0.6666666666666666,0.0
2012,40630010,30.25,4.75,1.0,7.0,0.0,0.0,1.0,7.14455,26.2501,52.75,0.0,0.0,0.0,0.0,49.5,0.0,0.25,0.0,0.25,0.0,0.0,0.5,0.5,1.0,0.75,0.75,1734.0,0.0,0.0,0.0,1734.0,0.0,0.0,0.0,2132.54314523058,5.0,123.0,1,1,0,1,0.75,0.75
2012,40630011,51.22222222222222,6.0,1.0,7.666666666666667,0.0,0.0,1.0,9.658255555555554,12.0193,59.666666666666664,0.0,1.0,0.0,0.0,38.666666666666664,0.2222222222222222,0.8888888888888888,0.0,0.0,0.0,0.0,0.8888888888888888,1.1111111111111112,1.0,1.0,1.0,1492.0,0.0,0.0,0.0,1314.0283796373299,0.0,0.0,0.0,2191.24631213256,5.0,133.0,0,0,0,0,0.2222222222222222,0.0
2012,40630013,56.22222222222222,5.888888888888889,1.0,3.6666666666666665,0.0,0.0,1.0,6.595000000000001,16.054811111111114,16.88888888888889,0.0,0.0,0.0,0.0,44.666666666666664,0.4444444444444444,0.8888888888888888,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.4444444444444444,0.8888888888888888,1.0,1.0,1555.6666666666667,0.0,0.0,0.0,1555.6666666666667,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.0,0.0
2012,40710002,54.833333333333336,5.666666666666667,0.0,6.0,0.0,0.0,1.0,0.2138,0.7945000000000001,43.666666666666664,1.0,0.0,0.0,0.0,46.333333333333336,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,3.3333333333333335,0.3333333333333333,1.0,1.0,1200.0,0.0,0.0,0.0,1301.55011875846,0.0449391356896276,0.0449391356896276,0.0449391356896276,2111.98788570613,5.0,163.0,0,0,0,1,0.3333333333333333,0.3333333333333333
2012,40730003,50.375,5.625,1.0,5.5,0.0,0.0,1.0,0.6373,39.137337499999994,43.5,0.0,1.0,0.0,0.0,37.875,0.125,0.875,0.0,0.875,0.25,0.0,0.875,1.25,0.625,0.875,0.875,1200.0,0.0,0.0,0.0,1215.9868068353926,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.5,0.0
2012,40730005,47.142857142857146,5.0,1.0,6.0,0.0,0.0,1.0,3.6885714285714286,12.190842857142856,55.142857142857146,0.14285714285714285,0.8571428571428571,0.0,0.0,50.42857142857143,0.0,0.7142857142857143,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,0.8571428571428571,1293.0,0.0,0.0,0.0,1302.5119170232226,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.42857142857142855,0.0
2012,40730007,37.666666666666664,5.333333333333333,1.0,6.333333333333333,0.0,0.0,1.0,23.075333333333333,27.626133333333332,14.666666666666666,1.0,0.0,1.0,0.0,39.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1266.6666666666667,0.0,0.0,0.0,1245.3649136143067,0.0,0.0,0.0,2111.98788570613,5.0,163.0,1,1,0,0,1.0,0.0
2012,40730009,42.0625,4.75,1.0,5.25,0.0,0.0,1.0,5.6672875,33.8407375,50.75,0.25,0.75,0.0,0.0,43.25,0.125,1.0,0.0,0.5,0.125,0.0,0.625,0.75,0.75,0.75,0.75,1200.0,0.0,0.0,0.0,1213.3767159234874,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.625,0.125
2012,40830002,34.388888888888886,3.2222222222222223,1.0,6.888888888888889,0.0,0.0,1.0,10.696755555555558,36.68933333333334,14.777777777777779,1.0,0.0,0.0,0.0,50.666666666666664,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1724.6666666666667,0.0,0.0,0.0,1724.6666666666667,0.0,0.0,0.0,2111.98788570613,5.0,163.0,1,1,0,1,0.8888888888888888,0.2222222222222222
2012,40830004,35.05,3.5,1.0,6.7,0.0,0.0,1.0,7.02313,24.57975,8.2,0.1,0.9,0.0,0.0,47.7,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.3,1.0,1.0,0.9,1578.6,0.0,0.0,0.0,1578.6,0.0,0.0,0.0,2111.98788570613,5.0,163.0,1,1,0,1,0.8,0.4
2012,40910002,55.125,5.75,0.0,5.5,0.0,0.0,1.0,0.47997500000000004,1.488725,47.75,1.0,0.0,0.0,0.0,46.75,0.25,0.75,0.25,0.5,0.5,0.0,0.75,1.5,0.5,1.0,1.0,1274.75,0.0,0.0,0.0,1435.5793440062826,0.0449391356896276,0.0449391356896276,0.0449391356896276,2111.98788570613,5.0,163.0,0,0,0,0,0.0,0.0
2012,40930005,55.0,6.0,1.0,3.0,0.0,0.0,1.0,1.8557666666666668,11.341733333333332,43.333333333333336,1.0,0.0,0.0,0.0,37.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,1.0,1344.3333333333333,0.0,0.0,0.0,1416.9690912801134,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.0,0.0
2012,40930007,43.642857142857146,4.857142857142857,1.0,5.0,0.0,0.0,1.0,9.708428571428572,13.603728571428572,33.857142857142854,0.0,1.0,0.0,0.0,46.714285714285715,0.14285714285714285,0.7142857142857143,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.8571428571428571,1.0,0.0,0.0,1817.0,0.0,0.0,0.0,1545.7688216803601,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.42857142857142855,0.14285714285714285
2012,40930009,51.75,5.0,1.0,5.0,0.0,0.0,1.0,7.4140250000000005,10.883775,57.0,0.25,0.75,0.0,0.0,47.25,0.0,0.75,0.0,0.75,0.0,0.0,0.5,1.0,1.0,0.25,0.25,1308.5,0.0,0.0,0.0,1353.5901800915399,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.25,0.0
2012,40930011,27.5,6.0,1.0,7.0,0.0,0.0,1.0,2.9063,61.378,60.0,1.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2067.0,0.0,0.0,0.0,1480.28280737043,0.0,0.0,0.0,2111.98788570613,5.0,163.0,2,1,1,1,1.0,1.0
2012,41010001,64.5,5.5,0.0,6.0,0.0,0.0,1.0,0.9477,1.86415,32.5,0.0,1.0,0.0,0.0,53.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1650.0,0.0,0.0,0.0,1367.51129483872,0.0449391356896276,0.0449391356896276,0.0449391356896276,2111.98788570613,5.0,163.0,0,0,0,0,0.0,0.0
2012,41010005,71.5,5.5,0.0,2.5,0.0,0.0,1.0,0.33105,1.3681999999999999,5.0,0.0,1.0,0.0,0.0,30.5,0.5,1.0,0.5,0.0,0.0,0.5,1.0,2.0,0.0,1.0,1.0,1416.5,0.0,0.0,0.0,1182.9589547214748,0.0449391356896276,0.0449391356896276,0.0449391356896276,2121.12108255677,5.0,87.0,0,0,0,0,0.0,0.0
2012,41010008,74.41666666666667,6.0,0.0,7.0,0.0,0.0,1.0,0.7824833333333334,2.8750999999999998,48.333333333333336,0.0,1.0,0.0,0.0,61.0,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,1.0,1734.0,0.0,0.0,0.0,1485.0478604039301,0.0449391356896276,0.0449391356896276,0.0449391356896276,2130.4572393374297,5.0,87.0,0,0,0,0,0.0,0.0
2012,41030011,50.94444444444444,4.444444444444445,1.0,6.333333333333333,0.0,0.0,1.0,6.679688888888888,39.51286666666667,49.44444444444444,0.0,1.0,0.0,0.0,48.333333333333336,0.3333333333333333,0.5555555555555556,0.0,0.2222222222222222,0.1111111111111111,0.0,0.5555555555555556,0.8888888888888888,0.7777777777777778,1.0,1.0,1511.3333333333333,0.0,0.0,0.0,1368.4212111802299,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.5555555555555556,0.1111111111111111
2012,41030014,52.65,4.8,1.0,6.8,0.0,0.0,1.0,1.40825,11.91523,94.3,0.1,0.9,0.0,0.0,47.3,0.4,0.6,0.0,0.3,0.1,0.0,0.7,1.0,0.7,1.0,1.0,1476.6,0.0,0.0,0.0,1476.590279573862,0.0,0.0,0.0,1820.51244013757,6.0,107.0,0,0,0,0,0.5,0.0
2012,41030017,53.61538461538461,4.6923076923076925,1.0,7.769230769230769,0.0,0.0,1.0,10.541684615384618,15.363861538461538,87.6923076923077,0.9230769230769231,0.07692307692307693,0.0,0.0,46.92307692307692,0.5384615384615384,0.6923076923076923,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.0,0.5384615384615384,0.9230769230769231,0.6153846153846154,1.0,0.8461538461538461,1423.076923076923,0.0,0.0,0.0,1423.4049794110983,0.0224695678448138,0.0224695678448138,0.0224695678448138,1813.1149242606891,7.0,76.0,0,0,0,0,0.38461538461538464,0.07692307692307693
2012,41030020,66.4375,5.625,1.0,6.375,0.0,0.0,1.0,0.97915,22.3128375,29.25,0.875,0.125,0.0,0.0,41.625,0.0,1.0,0.0,0.625,0.375,0.0,1.0,2.125,0.25,1.0,1.0,1431.25,0.0,0.0,0.0,1381.13007633197,0.0224695678448138,0.0224695678448138,0.0224695678448138,2111.98788570613,5.0,163.0,0,0,0,0,0.125,0.0
2012,41030023,47.857142857142854,4.571428571428571,1.0,6.0,0.0,0.0,1.0,12.070185714285714,28.04568571428572,44.714285714285715,0.14285714285714285,0.8571428571428571,0.0,0.0,41.42857142857143,0.42857142857142855,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,1.0,0.8571428571428571,1.0,1.0,1650.0,0.0,0.0,0.0,1649.9812427454503,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.2857142857142857,0.0
2012,41030026,70.42857142857143,5.571428571428571,1.0,7.857142857142857,0.0,0.0,1.0,0.8061,4.929857142857143,34.142857142857146,0.0,1.0,0.0,0.0,43.857142857142854,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.8571428571428571,2.142857142857143,0.2857142857142857,1.0,1.0,1521.7142857142858,0.0,0.0,0.0,1521.700875765953,0.0,0.0,0.0,1946.1650870939898,5.0,76.0,0,0,0,0,0.14285714285714285,0.0
2012,41030029,71.83333333333333,5.666666666666667,1.0,7.5,0.0,0.0,1.0,6.67705,30.300066666666666,62.666666666666664,0.8333333333333334,0.16666666666666666,0.0,0.0,46.333333333333336,0.16666666666666666,1.0,0.16666666666666666,0.5,0.3333333333333333,0.0,1.0,1.6666666666666667,0.16666666666666666,1.0,1.0,1697.1666666666667,0.0,0.0,0.0,1595.648222150785,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.0,0.0
2012,41030032,65.0,5.0,1.0,4.333333333333333,0.0,0.0,1.0,7.609866666666666,51.171400000000006,68.33333333333333,0.0,1.0,0.0,0.0,50.333333333333336,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.0,1.0,1.0,1594.3333333333333,0.0,0.0,0.0,1412.3612959430832,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.0,0.0
2012,41030035,67.5,4.625,1.0,5.0,0.0,0.0,1.0,10.201475,43.119575,57.0,0.0,1.0,0.0,0.0,48.125,0.25,0.625,0.0,0.625,0.25,0.0,0.75,0.875,0.75,0.5,0.5,1441.5,0.0,0.0,0.0,1371.938728270475,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.0,0.0
2012,41030038,51.357142857142854,4.571428571428571,1.0,6.571428571428571,0.0,0.0,1.0,4.527757142857143,28.872714285714288,81.28571428571429,0.0,1.0,0.0,0.0,40.42857142857143,0.14285714285714285,1.0,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1607.142857142857,0.0,0.0,0.0,1607.1258862935015,0.0,0.0,0.0,1964.56084928165,5.0,111.0,0,0,0,0,0.2857142857142857,0.0
2012,41110002,77.35714285714286,5.714285714285714,0.0,6.571428571428571,0.0,0.0,1.0,0.10095714285714286,39.68264285714286,60.142857142857146,0.8571428571428571,0.14285714285714285,0.0,0.0,51.57142857142857,0.2857142857142857,1.0,0.5714285714285714,0.42857142857142855,0.0,0.14285714285714285,1.0,1.8571428571428572,0.14285714285714285,1.0,1.0,1614.2857142857142,0.0,0.0,0.0,1474.15128815116,0.0224695678448138,0.0224695678448138,0.0224695678448138,1973.0662552292101,5.0,111.0,0,0,0,0,0.0,0.0
2012,41130004,46.714285714285715,4.714285714285714,1.0,4.571428571428571,0.0,0.0,1.0,5.068714285714286,26.721228571428572,68.0,0.0,0.8571428571428571,0.0,0.0,41.857142857142854,0.2857142857142857,0.8571428571428571,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8571428571428571,1.2857142857142858,0.8571428571428571,1.0,1.0,1433.142857142857,0.0,0.0,0.0,1433.138307764293,0.0,0.0,0.0,2111.98788570613,5.0,163.0,0,0,0,0,0.2857142857142857,0.0
2012,41130006,52.375,5.0,1.0,7.0,0.0,0.0,1.0,9.35665,41.619425,53.75,1.0,0.0,0.0,0.0,46.5,0.25,0.75,0.0,0.25,0.0,0.0,0.75,0.75,1.0,1.0,1.0,1734.0,0.0,0.0,0.0,1733.9791169232599,0.0,0.0,0.0,2175.9263395612397,5.0,133.0,0,0,0,0,0.0,0.0
2012,41130007,44.333333333333336,4.222222222222222,1.0,5.333333333333333,0.0,0.0,1.0,0.7735888888888888,45.168011111111106,52.0,0.8888888888888888,0.1111111111111111,0.0,0.0,53.22222222222222,0.3333333333333333,0.7777777777777778,0.0,0.6666666666666666,0.0,0.0,0.5555555555555556,0.6666666666666666,1.0,1.0,1.0,1545.888888888889,0.0,0.0,0.0,1545.8816800822967,0.0,0.0,0.0,2311.6619033891197,7.0,133.0,0,0,0,0,0.3333333333333333,0.0
2012,41130009,56.55,4.8,1.0,5.1,0.0,0.0,0.9,6.027780000000001,27.947339999999997,47.8,0.1,0.9,0.0,0.0,45.4,0.3,0.8,0.0,0.4,0.1,0.1,0.8,1.1,0.9,1.0,1.0,1442.7,0.0,0.0,0.0,1453.6324779624133,0.0,0.0,0.0,2042.7878603354106,7.0,101.0,0,0,0,0,0.1,0.0
2012,41230003,43.94444444444444,4.333333333333333,1.0,8.0,0.0,0.0,1.0,12.55968888888889,19.42227777777778,67.66666666666667,0.0,1.0,0.0,0.0,42.666666666666664,0.4444444444444444,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.6666666666666666,1542.0,0.0,0.0,0.0,1541.9857444865404,0.0,0.0,0.0,1590.7302247040805,7.0,107.0,0,0,0,0,0.5555555555555556,0.0
2012,41230005,34.388888888888886,4.0,1.0,5.333333333333333,0.0,0.0,1.0,11.934955555555556,45.23523333333333,30.11111111111111,1.0,0.0,0.0,0.0,46.888888888888886,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.6666666666666666,1448.0,0.0,0.0,0.0,1447.9936827419233,0.0,0.0,0.0,1666.6394627705197,7.0,80.0,1,1,0,1,0.8888888888888888,0.3333333333333333
2012,41330002,47.875,5.5,1.0,6.0,0.0,0.0,1.0,6.4717,30.56445,65.5,0.0,0.0,0.0,0.0,41.75,0.25,0.75,0.0,0.25,0.0,0.0,0.5,0.5,1.0,0.75,0.75,1650.0,0.0,0.0,0.0,1291.83456585978,0.0,0.0,0.0,1915.67179896484,5.0,94.0,0,0,0,0,0.5,0.0
2012,41330003,44.65,4.8,1.0,6.6,0.0,0.0,1.0,8.501740000000002,30.457829999999994,54.6,0.9,0.1,0.0,0.0,44.5,0.5,0.5,0.0,0.5,0.1,0.0,0.2,0.2,1.0,0.8,0.8,1600.0,0.0,0.0,0.0,1293.35420802864,0.0,0.0,0.0,1857.45446270368,6.0,63.0,0,0,0,0,0.7,0.0
